1040;1;Air : Etvoilà comme tout s'arrange.;485;AIR : Et voilà comme tout s'arrange !;1
1040;2;Air du petit Courrier.;561;AIR du Petit Courrier.;1
1040;3;Air d' Aristippe.;886;AIR d' Aristippe.;1
1040;4;Air nouveau .;1183;AIR nouveau.;1
1040;5;CHOEUR .=Air de Léocadie.;1239;AIR de Léocadie.;1
1040;6;Air : Le Luth galant.;1443;AIR : Le luth galant.;1
1040;7;Air : Vaudeville de la haine d'une femme,;1712;AIR : Vaudeville de la Haine d'une femme.;1
1040;8;Air : Chantons lætamini.;1878;AIR : Chantons lætamini.;1
1040;9;Air du Fouet de la satire.;2373;AIR du Fouet de la satire.;1
1040;10;FINAL DE DOCHE.;2398;FINAL DE DOCHE.;1
1040;11;Air : J'en guelle un petit de mon âge .;2643;AIR : J'en guette un petit de mon âge.;1
1040;12;Air : J'ai vu le Parnasse des Dames .;2743;AIR : J'ai vu le Parnasse des dames.;1
1040;13;Air de la Sentinelle .;2841;AIR de la Sentinelle.;1
1040;14;Air : Je saurai bien te fairemarcher droit.;2934;AIR : Je saurai bien te faire marcher droit.;1
1040;15;Air : Vaudeville du baiser au porteur.;3270;AIR : Vaudeville du Baiser au Porteur.;1
1040;16;Air : Je loge au quatrième étage .;3499;AIR : Je loge au quatrième étage.;1
1040;17;Air : Soldat français né d'obscures.;3727;AIR : Soldat français né d'obscures.;1
1040;18;AIR : Allons plus de tristesse.;3755;AIR : Allons plus de tristesse.;1
1040;19;Air de Doche.;4241;AIR de Doche.;1
1040;20;Air de Lanlara .;4344;AIR de Lantara.;1
1040;21;Air : Des Blouses.;4680;AIR : Des Blouses.;1
1040;22;CHOEUR .=Air : Travaillons, mesdemoiselles (Fiancée ).;4869;AIR : Travaillons, mesdemoiselles (Fiancée).;1
1040;23;Air de Préville et Taconnet.;4936;AIR de Préville et Taconnet.;1
1040;24;Air : Un Page aimait la jeune Adèle .;5153;AIR : Un page aimait la jeune Adèle.;1
1040;25;- Air nouveau de Doche.;6174;AIR nouveau de Doche.;1
1040;26;Air : du Vaudeville de Préville et Taconnet.;6642;AIR : du Vaudeville de Préville et Taconnet.;1
1040;27;Ain : Épour inprudent.;6787;['AIR : Époux imprudent.'];1
