1054;1;Air : Ah ! simadameme voyait .;272;AIR : Ah ! si madame me voyait !;1
1054;2;AIR : Une robe légère.;334;AIR : Une robe légère.;1
1054;3;Air des Amazones.;395;AIR des Amazones.;1
1054;4;.. Air d' Aristippe.;573;AIR d' Aristippe.;1
1054;5;Air du Crédit et de la Fortune.;638;Air du Crédit et de la Fortune.;1
1054;6;Air : J'aivu le Parnasse des dames .;973;AIR : J'ai vu le Parnasse des dames.;1
1054;7;Aia de Céline.;1110;AIR de Céline.;1
1054;8;AIR : Récitatif d 'un duo de Gulistan .;1356;AIR : Récitatif d'un duo de Gulistan.;1
1054;9;Air : Il est plus dangereux de glisser.;1520;AIR : Il est plus dangereux de glisser.;1
1054;10;AIR de Fernand Cortez . .;1712;AIR de Fernand Cortez.;1
1054;11;Are Sortez à l'instant, sorlez .;1929;AIR Sortez à l'instant, sortez.;1
1054;12;Air : Travaillons, mesdemoiselles,;2021;AIR : Travaillons, mesdemoiselles.;1
1054;13;Air :=LINA .;2067;[];1
1054;14;Air du Baril d'olives.;2255;AIR du Baril d'olives.;1
1054;15;Air :=* Pan ,pan , celte journée;2418;['AIR : Pan, pan, cette journée.'];1
1054;16;AIR : Sonnez, cors et musettes.;2473;AIR : Sonnez, cors et musettes.;1
1054;17;Air :=Bientôt ici vous reviendrez briller ,;2923;AIR : Bientôt ici vous reviendrez briller.;1
1054;18;Air : Vaudeville de l'Intérieur de l'étude .;2975;AIR : Vaudeville de l'Intérieur de l'étude.;1
1054;19;- :- Ala de la Féte du village vóisin. ,;3012;AIR de la Fête du village voisin.;1
1054;20;Air : Cocu mon père .;3177;Air : Cocu mon père.;1
1054;;CHOEUR DE SAUVAGES .;3485;;0
1054;21;Air : Finale du deuxième acle du Hussard .;3487;Air : Finale du deuxième acte du Hussard.;1
1054;22;Air des Empiriques d 'autrefois.;3565;AIR des Empiriques d'autrefois.;1
1054;23;CHOEUR GÉNÉRAL .;3716;[];1
1054;24;Ain : En avant , bon courage (de Trois joursdans une heure),;3768;['AIR:Enavant,boncourage(deTroisjoursdansuneheure).'];1
