id_work;isAir;idAir;title;line;best-candidate-title;
1107;1;1;CHŒUR.=AIR : Ah ! quel honneur pour notre maître. (de Leycester.);185;AIR : Ah ! ah ! ah ! ah ! ah ! ah ! ah ! ah !
1107;1;2;CHŒUR.=La France, pour nous quelle gloire ! etc.;265;AIR : Ah voilà la vie.
1107;1;3;AIR : On dit que je suis sans malice.;347;AIR : On dit que je suis sans malice.
1107;1;4;AIR : J’en cherche un petit de mon âge.;421;AIR : J'en guette un petit de mon âge.
1107;1;5;Air de la Mazourka.;623;AIR de la Mazurka.
1107;1;6;AIR : Des coups de poing.;865;AIR des Coups de poing.
1107;1;7;Air : Quand nous y vivions ensemble, etc,;1082;AIR : Quand nous y vivions ensemble.
1107;1;8;Air des Amazônes.;1373;AIR des Adieux.
1107;1;9;AIR : Entendez–vous, c’est le tambour ! Air nouveau de Doche.;1600;AIR : Entendez-vous ?
1107;1;10;Air : Beau ciel de Provence.;1855;AIR : Beau ciel de Provence.
1107;1;11;Air : Du comte Ory.;1939;AIR du Comte Ory.
1107;1;12;AIR : C’était de mon temps.;2099;AIR : C'était de mon temps.
1107;1;13;CHŒUR.=En avant, marchons !;2138;AIR : Ah ! quelle scie d'être en maison.
1107;1;14;CHŒUR.=AIR : de la Muette.;2247;AIR du Marché de la Muette.
1107;1;15;AIR :=Vivandière du régiment,;2351;AIR : Attendez un moment… du haut de l'Empyrée.
1107;1;16;CHŒUR.=Elle a lʼ pied leste et l’œil mutin,;2392;AIR : Ah ! ça va bien.
1107;1;17;CHŒUR.=Air d’Amedee.;2446;AIR d'Azémia.
1107;1;18;CHŒUR.=Tristes victimes des combats,;2520;AIR : Chœur des buveurs de Robert-le-Diable.
1107;1;19;Air de Turenne;2699;AIR de Turenne.
1107;1;20;AIR :=Depuis l’Égypte je vous sers;2765;AIR : Ah ! grands dieux ! Que viens-je d'entendre !
1107;1;21;AIB : Vos Maris en Palestine.;2871;AIR : En attendant.
1107;1;22;Air : Vaudevile de Farinelli.;3024;AIR du Vaudeville de Farinelli.
1107;1;23;Air : Comme il m’aimait.;3316;AIR : Accourez tous, venez m'entendre.
1107;1;24;AIR : C’était Renaud de Montaubau.;3423;AIR : C'était Renaud de Montauban.
1107;1;25;CHŒUR dans la coulisse.;3689;AIR : Ah ! que c'est beau, la loterie !
1107;0;;AIR de Fra Diavolo.;3691;;
1107;1;26;CHŒUR.=Air : Introduction de Léocadie.;3966;AIR : Introduction de Léocadie.
1107;1;27;Air de la Sentinelle.;4047;AIR de la Sentinelle.
1107;1;28;Air : À soixante ans.;4187;AIR : À soixante ans, on ne doit pas remettre.
1107;1;29;AIR :=Oui, nos ennemis ont de l’or,;4309;AIR : Allons, messieurs, que l'on s'empresse !
