id_work;isAir;idAir;title;line;best-candidate-title;
1013;1;1;Air : Vaudeville de l'Ours et le Pacha .;454;AIR : Adieu bonheur.
1013;1;2;Air : Tu ne vois pas , jeune imprudent.;580;AIR : Adieu bonheur.
1013;1;3;AIR : Vous brûlez de rompre une chaine.;698;AIR : Adieu bonheur.
1013;1;4;Air : Parilon , parila .;854;AIR : Parilon, parila.
1013;1;5;Air : Tu vas changer de costume et d'emploi.;1014;AIR : Adieu bonheur.
1013;1;6;Air de la Robe et des Boites.;1208;AIR de la Robe et les Bottes.
1013;1;7;Air : Adieu donc, adieu , madame.;1314;AIR : Adieu bonheur.
1013;1;8;AIR “ : Choeur des Deux Journées .;1579;AIR du Chœur des Deux Journées.
1013;0;;CHOEUR .;1593;;
1013;1;9;AIR : Enfans de Polymnie .;1641;AIR : Enfans de Polymnie.
1013;1;10;Air du Piége.;1673;AIR du Piège.
1013;1;11;AIR : Vaudeville de Partie et Revanche.;1763;AIR du Vaudeville de Partie et Revanche.
1013;1;12;Air : Vaudeville de l'Anonyme.;1990;AIR : Adieu bonheur.
1013;1;13;AIR : Voilà la manière .;2179;AIR : Voilà la manière de vivre cent ans.
1013;1;14;Air du comte Ory :;2237;AIR du Comte Ory.
1013;1;15;AIR : Fragment de Fra-Diavolo .;2737;AIR : Fragment de Fra-Diavolo.
1013;1;16;Air : de lu Galopade.;3115;AIR de la Galopade.
1013;1;17;AIR nouveau de M , Doche .;3343;AIR : Accourez tous, venez m'entendre.
1013;1;18;CHOEUR .=Le plaisir nous invite , etc.;3375;AIR : Le plaisir nous invite.
1013;1;19;AIR : Choeur du bal d'ouvriers.;3704;AIR : Chœur du bal d'ouvriers.
1013;0;;AiR du Pot de Fleur .;3716;;
