1086;1;AIR : Tic et tic et tac, et tin, tin, tin.;224;AIR : Tic et tic et tac, et tin, tin, tin.;1
1086;2;Air du Ménage de Garçon.;453;AIR du Ménage de garçon.;1
1086;3;AIR : À mes côtés, tous les deux prenez place. (Fiorella.);600;AIR : À mes côtés, tous les deux prenez place. (Fiorella.);1
1086;4;Air du Jardinet d’amour. (Cocher de fiacre.);781;Air du Jardinet d'amour. (Cocher de fiacre.);1
1086;5;Air du Calife.;1001;Air du Calife.;1
1086;6;Air de la Nacelle.(de Panseron.);1077;Air de la Nacelle. (de Panseron.);1
1086;7;AIR : Quel repas ! (Semaine des Amours.);1162;AIR : Quel repas ! (Semaine des Amours.);1
1086;8;AIR : Verse, verse, verse encore. (les Créoles.);1283;AIR : Verse, verse, verse encore. (les Créoles.);1
1086;9;AIR : Il est plus dangereux de glisser.;1382;AIR : Il est plus dangereux de glisser.;1
1086;10;Air du Chœur du Cortège du Maçon.;1445;AIR du Chœur du Cortège du Maçon.;1
1086;11;Air du Passepartout.;1501;AIR du Passepartout.;1
1086;12;Air du Vaudeville des Singes.;1565;AIR du Vaudeville des Singes.;1
1086;13;AIR : Avoir une riche toilette. (Grisette mariée.);1636;AIR : Avoir une riche toilette. (Grisette mariée.);1
1086;14;Air du Vaudeville de Fanchon.;1861;AIR du Vaudeville de Fanchon.;1
1086;15;AIR : Pierre avait une femme à lui. (Vaud. du Pauvre Diable.);2006;AIR : Pierre avait une femme à lui. (Vaud. du Pauvre Diable.);1
1086;16;Air de la Grisette.;2171;AIR de la Grisette.;1
1086;17;Air du Vaudeville de la Somnambule.;2266;Air du Vaudeville de la Somnambule.;1
1086;18;AIR : J’ai dʼ l’argent.;2641;AIR : J'ai d'l'argent.;1
1086;19;AIR : Oh ! que c’est beau. (Revue de Paris.);2708;AIR : Oh ! que c'est beau. (Revue de Paris.);1
1086;20;Air du Vaudeville du Mont Saint–Bernard. (Dame du Lac.);2811;Air du Vaudeville du Mont Saint–Bernard. (Dame du Lac.);1
1086;;CHŒUR D’ENTRÉE.;3422;;0
1086;21;Air de la Fille mal gardée.;3424;AIR de la Fille mal gardée.;1
1086;22;Air de la ronde de la Bergère châtelaine.;3463;AIR de la Ronde de la Bergère Châtelaine.;1
1086;23;AIR : Charles Quint, ce monarque, etc.;4134;AIR : Charles Quint, ce monarque, etc.;1
1086;24;AIR : Et c’est ainsi que ça finit.;4203;AIR : Et c'est ainsi que ça finit.;1
1086;25;Air du marché de la Muette.;4361;AIR du Marché de la Muette.;1
1086;26;Air de la Catacoua.;4489;AIR de la Catacoua.;1
1086;27;AIR : Nuit effroyable ! nuit, etc.;4663;AIR : Nuit effroyable ! nuit, etc.;1
1086;28;AIR : Petit blanc.;4746;AIR : Petit Blanc.;1
1086;29;AIR : Ah ! que d’amis ! (Mère au Bal.);5197;AIR : Ah ! que d'amis ! (Mère au Bal.);1
1086;30;Air de Wallace.;5387;AIR de Wallace.;1
1086;31;Air des Frères de lait.;5634;AIR des Frères de lait.;1
1086;32;Air d’Aristippe.;5831;AIR d'Aristippe.;1
1086;33;AIR : Le joli talisman,;6099;AIR : Le joli talisman.;1
1086;34;AIR : Ah ! ça va bien. (Jolis Soldats.);6247;AIR : Ah ! ça va bien. (Jolis Soldats.);1
