id_work;isAir;idAir;title;line;best-candidate-title;
1081;1;1;CHŒUR.=AIR de la Muette.;181;AIR du Muletier.
1081;1;2;AIR de Léocadie.;269;AIR de Léocadie.
1081;1;3;AIR de Joconde.;362;AIR de Joconde.
1081;1;4;AIR : Et l’on revient toujours.;596;AIR : Et l'on revient toujours.
1081;1;5;CHŒUR, en entrant dans la maison.;667;AIR : Ah voilà la vie.
1081;1;6;AIR :=C’est fort injuste, il faudra que je réclame;828;AIR : C'est fort injuste, il faudra que je réclame.
1081;1;7;Air : Femmes voulez–vous éprouver.;942;AIR : Femmes, voulez-vous éprouver ?
1081;1;8;AIR :=Je ne veux plus rester fille,;1003;AIR : Je ne veux plus rester fille.
1081;1;9;Air : Quand des, etc.;1142;AIR : Quand des, etc.
1081;1;10;Air : des Bonnss gens.;1205;AIR : Accourez tous, venez m'entendre.
1081;1;11;CHŒUR.=Air : Au plaisir, à l’amour.;1255;AIR : Au plaisir, à l'amour.
1081;1;12;Air nouveau de M. Fléché (1).;1305;AIR : Adieu, je vous fuis, bois charmant.
1081;1;13;Air des Potelais.;1532;AIR des Poletais.
1081;1;14;CHŒUR.=AIR : Garde à vous.;1772;AIR : Garde à vous !
1081;1;15;AIR connu.;1841;AIR connu.
1081;1;16;AIR nouveau de M. Thénard.;1989;AIR : Accourez tous, venez m'entendre.
1081;1;17;AIR :=Près dʼ moi vous faisiez lʼ bon apôtre,;2083;AIR : Près d' moi vous faisiez l' bon apôtre.
1081;1;18;AIR : Comme il m’aimait.;2225;AIR : Accourez tous, venez m'entendre.
1081;1;19;CHŒUR.=AIR :;2323;AIR : Adieu bonheur.
1081;1;20;CHŒUR.=Quel bonheur ! quelle ivresse !;2709;AIR : Quel bonheur ! Quelle ivresse !
1081;0;;Air Aristippe.;2716;;
