1092;1;AIR : Vaudeville de Partie et Revanche.;698;AIR : Vaudeville de Partie et Revanche.;1
1092;2;Air : Et voilà comme tout s’arrange.;825;AIR : Et voilà comme tout s'arrange !;1
1092;3;Air du Comte Ory.;947;AIR du Comte Ory.;1
1092;4;Air de l’Angelus.;1042;AIR de l'Angelus.;1
1092;5;Air du Vaudeville de la Somnambule.;1156;Air du Vaudeville de la Somnambule.;1
1092;6;AIR : Je voulais bien, je voulais bien.;1243;AIR : Je voulais bien, je voulais bien.;1
1092;7;Air : Pour aller venger la patrie.;1397;Air : Pour aller venger la patrie.;1
1092;8;AIR : Romance de Téniers.;1588;AIR : Romance de Téniers.;1
1092;9;Air d’Aristipe.;2035;Air d'Aristipe.;1
1092;10;Air : de Julie. (Pot de fleurs.).;2314;Air : de Julie. (Pot de fleurs.);1
1092;11;AIR : Vaudeville de l’Écu de six francs.;2540;Air : Vaudeville de l'Écu de six francs.;1
1092;12;Air : J’en guette un petit de mon âge.;2765;AIR : J'en guette un petit de mon âge.;1
1092;13;Air : Ce magistrat irréprochable.;2884;AIR : Ce magistrat irréprochable.;1
1092;14;Air de Pâques fleuries. (Fra Diavolo.);2999;Air de Pâques fleuries. (Fra Diavolo.);1
1092;15;Air : Monsieur Colas, soyez plus sage.;3156;Air : Monsieur Colas, soyez plus sage.;1
1092;16;Air : Ce que j’éprouve en vous voyant.;3242;AIR : Ce que j'éprouve en vous voyant.;1
1092;17;AIR : De l’hermite de St.–Avelle.;3390;AIR : De l'hermite de St.-Avelle.;1
1092;18;Air : { Finale de la Maison du Faubourg,;3461;Air : { Finale de la Maison du Faubourg,;1
1092;19;Air : Vaudeville du Mariage à la hussarde.;3601;Air : Vaudeville du Mariage à la hussarde.;1
1092;20;Air : Ah ! si mom mari me voyait;3743;Air : Ah ! si mom mari me voyait.;1
1092;21;AIR : De la Sentinelle.;3914;AIR : De la Sentinelle.;1
1092;22;Air : Fragment du 3e acte de la Fiancée.;4108;AIR : Fragment du 3e acte de la Fiancée.;1
1092;23;AIR : Fragment du final du 1er acte de Léocadie.;4856;AIR : Fragment du final du 1er acte de Léocadie.;1
1092;24;AIR : Époux imprudent, fils rebèle.;5351;AIR : Époux imprudent, fils rebèle.;1
1092;25;CHŒUR.=AIR de Léonide.;5482;AIR de Léonide.;1
1092;26;Air : J’aime Agnès, et j’ai su lui plaire.;5665;Air : J'aime Agnès, et j'ai su lui plaire.;1
