id_work;isAir;idAir;title;line;best-candidate-title;
1071;1;1;ATR : Vaudeville de la robe et les bottes.;329;AIR du Vaudeville de la Robe et les Bottes.
1071;1;2;AIR : Au lempsheureux de la chevalerie .;497;AIR : Adieu bonheur.
1071;1;3;Ais ,=Car bu la flétrirais .;559;AIR : Ah ! que c'est beau, la loterie !
1071;1;4;AIR : Clic clic clac .;727;AIR : Clic, clic, clac.
1071;1;5;AIR : Et pourtant papa .;910;AIR : Accourez tous, venez m'entendre.
1071;1;6;AIR : Muse des bois.;1114;AIR : Accourez tous, venez m'entendre.
1071;1;7;AIR : T'en souviens - tu .;1897;AIR : Accourez tous, venez m'entendre.
1071;1;8;AIR : de Préville et de Taconnet.;2015;AIR de Préville et Taconnet.
1071;1;9;AIR : Gymnasiens remettons à 15 ans.;2047;AIR : Gymnasiens remettons à 15 ans.
1071;1;10;AIR :=Oui , c'est demain , c'est demain ,;2111;AIR : C'est donc demain que, dans cet humble asile.
1071;1;11;AIR : Vaudeville de la visite à Bedlam .;2257;AIR du Vaudeville de la Visite à Bedlam.
1071;1;12;AIR de Julie .;2671;AIR de Julie.
1071;1;13;AIR : Eh non , non , non , ce n'est pas là Ninette .;2858;AIR : Eh non, non, non, ce n'est pas là Ninette.
1071;1;14;Air : Chaqu ' soir au boulevard du Temple ,;2974;AIR : Chaque soir au boulevard du Temple.
1071;1;15;Air : Vaud . de la Somnambule .;3202;AIR : Adieu bonheur.
1071;1;16;AIR : de l'Angelus .;3290;AIR de l'Angélus.
1071;1;17;Air : En avant bon courage (d' A dam ).;3540;AIR : En avant ! en avant !
1071;1;18;AIR : Vaudeville de l'anonyme.;3931;AIR : Adieu bonheur.
1071;1;19;AIR : de Préville et Taconnet .;4115;AIR de Préville et Taconnet.
1071;1;20;AIR : A soixante ans on ne doit pas .;4365;AIR : À soixante ans, on ne doit pas remettre.
1071;1;21;CHOEUR=AIR : Walse de Robin de bois .;4463;AIR de la Valse de Robin des bois.
1071;1;22;CHOEUR .=De plasir la tête enivrée, etc., etc.;4495;AIR : Ah voilà la vie.
1071;1;23;Air : Comme il m'aimait ( de M. Sans Gene ) .;4535;AIR : Adieu bonheur.
1071;1;24;AIR : du Carnaval de Béranger .;4772;AIR : Ah ! ah !
1071;1;25;AIR :=faut l'oublier .;4867;AIR : Faut l'oublier, disait Colette.
1071;1;26;AIR de la Clochette .;5175;AIR de la Clochette.
1071;1;27;AIR : d'Aristipe .;5622;AIR d'Aristippe.
1071;1;28;Arr : Pourquoi pleuror , ( du concert à la cour . );5775;AIR : Ah voilà la vie.
1071;1;29;Arr : depuis long-temps j'aimais Adèle .;5931;AIR : Depuis longtemps j'aimais Adèle.
1071;1;30;Air : de la galope.;6043;AIR de la Galope.
1071;0;;CHOEUR GÉNÉRALE ,;6045;;
