id_work;isAir;idAir;title;line;best-candidate-title;
1087;1;1;AIR : Je vins jadis au monde;266;AIR : Ah ! ah !
1087;1;2;AIR : Pour le trouver, je cours en Allemagne. (Yelva.);366;AIR : Pour le trouver, j'arrive en Allemagne.
1087;1;3;AIR : Sans murmurer. (Michel et Christine.);460;AIR : Adieu bonheur.
1087;1;4;Air du Verre.;538;AIR du Verre.
1087;1;5;Air Vaudeville du Juif.;603;AIR : Accourez tous, venez m'entendre.
1087;1;6;AIR : Faut l’oublier.;861;AIR : Faut l'oublier, disait Colette.
1087;1;7;AIR : Camp de Grand–Pré.;1003;AIR du Camp de Grand-Pré.
1087;1;8;Air du Vaudeville du Procès.;1087;AIR du Vaudeville des Couturières.
1087;1;9;Air de Mariamne.;1169;AIR de Marianne.
1087;1;10;Air de la Tarentelle. (de la Muette.);1471;AIR de la Tarentelle.
1087;1;11;Air de Bélisaire.;1786;AIR de Bélisaire.
1087;1;12;Air de Taconnet.;1880;AIR : Accourez tous, venez m'entendre.
1087;1;13;AIR : À soixante ans.;1938;AIR : À soixante ans, on ne doit pas remettre.
1087;1;14;AIR : Tôt, tôt, tôt, au galop.;2131;AIR : Tôt, tôt, tôt, au galop.
1087;1;15;Air nouveau de M. Voidel,;2319;AIR : Accourez tous, venez m'entendre.
1087;1;16;Air de Picaros.;2419;AIR de Picaros.
1087;1;17;AIR : Restez, restez, troupe jolie.;2525;AIR : Restez, restez troupe jolie.
1087;1;18;Air de Colalto,;2595;AIR de Colalto.
1087;1;19;Air d’une valse de Weber. (de Preciosa.);2741;AIR d'une valse de la Preciosa.
1087;1;20;AIR : Époux imprudent.;2885;AIR : Époux imprudent.
1087;1;21;AIR : Pourquoi me réveiller ? (du Gentilhomme.);2951;AIR : Adieu bonheur.
1087;1;22;AIR : Duo dʼ Yelva.;3136;AIR du duo d'Yelva.
1087;1;23;Air du Watchmann. (Newgate.);3334;AIR du Watchmann.
1087;1;24;AIR : Nos amours ont duré.;3467;AIR : Nos amours ont duré toute une semaine.
1087;1;25;AIR : Clic, clic, clac. (d’Adam.);3571;AIR : Clic, clic, clac.
