id_work;isAir;idAir;title;line;best-candidate-title;
1030;1;1;Air du Vaudeville de la Somnambule.;278;AIR : Adieu bonheur.
1030;1;2;AIR : Eh ! lon lan la, landerirette.;499;AIR : Lon, lan, là.
1030;0;;AIR : Et voilà comme tout s'arrange !;527;;
1030;1;3;Air du Vaudeville de Partie et Revanche.;756;AIR du Vaudeville de Partie et Revanche.
1030;1;4;CHŒUR DES OFFICIERS.;1070;AIR : Barcarolle des Sybarites.
1030;0;;Air du Concert à la cour.;1072;;
1030;0;;CHŒUR DES OFFICIERS.;1088;;
1030;1;5;AIR : Le luth galant.;1260;AIR : Loin de l'éclat du diadème.
1030;1;6;Air de une nuit du duc de Montfort.;1529;AIR d'Une Nuit du Duc de Montfort.
1030;1;7;AIR : Walse de Robin des Bois.;1730;AIR de Robin des Bois.
1030;0;;CHŒUR;1752;;
1030;1;8;Air des trois Couleurs. (de M. Vogel.);1922;AIR des Trois Couleurs.
1030;1;9;AIR : De votre bonté généreuse.;1960;AIR : De votre bonté généreuse.
1030;1;10;AIR : Vaudeville de la Haine d'une femme.;2086;AIR du Vaudeville de la Haine d'une femme.
1030;1;11;couplet de la Scène XIII.;2262;AIR : Ah ! de plaisir notre âme est enivrée.
1030;1;12;Air du Magistrat irréprochable.;2350;AIR : Le magistrat irréprochable.
1030;0;;AIR de M. Doche.;2363;;
1030;1;13;CHŒUR,=Que chacun au roi soit fidèle,;2393;AIR : Ah ! grands dieux ! Que viens-je d'entendre !
1030;0;;CHŒUR.;2403;;
1030;1;14;Air de l'Ecu de six francs.;2517;AIR de l'Écu de six francs.
1030;1;15;Air d'Yelva.;2738;AIR d'Yelva.
1030;1;16;AIR : Le choix que fait tout le village.;2769;AIR : Le choix que fait tout le village.
1030;1;17;Air des Frères de lait.;3011;AIR des Frères de lait.
1030;1;18;AIR : Muse des bois.;3263;AIR : Accourez tous, venez m'entendre.
1030;1;19;AIR : J'en guette un petit de mon âge.;3336;AIR : J'en guette un petit de mon âge.
1030;1;20;Air de Julie.;3606;AIR de Julie.
1030;1;21;AIR : Amis, amis, le soleil va paraître. (de la Muette.);3879;AIR : Amis, amis, le soleil va paraître.
1030;1;22;AIR : Ce que j'éprouve en vous voyant.;4132;AIR : Ce que j'éprouve en vous voyant.
