1022;1;Air : Restez, restez, troupe jolie .;173;AIR : Restez, restez, troupe jolie.;1
1022;2;Air : Je lui plairai.;322;AIR : Je lui plairai.;1
1022;3;Air : flon , flon , flon .;354;AIR : Flon, flon, flon.;1
1022;4;Air : Des fraises.;518;AIR : Des fraises.;1
1022;5;Air de Partie et Revanche .;539;AIR de Partie et Revanche.;1
1022;6;Air de la Baronne.;856;AIR de la Baronne.;1
1022;7;Air de Robin des Bois .;978;AIR de Robin des Bois.;1
1022;8;Air : Amis, voici la riante semaine .;1084;AIR : Amis, voici la riante semaine.;1
1022;9;Air : du premier prix .;1550;Air : Du premier prix.;1
1022;10;Air des Rendez-vous.;2208;AIR des Rendez-vous.;1
1022;11;Air de Leocadie .;2312;AIR de Léocadie.;1
1022;12;Air : Quelle singulière aventure .;2756;AIR : Quelle singulière aventure.;1
1022;13;Ais : C'est l'amour.;2871;AIR : C'est l'Amour.;1
