id_work;isAir;idAir;title;line;best-candidate-title;
1057;1;1;Air : Lemagistrat irréprochable.;208;AIR : Le magistrat irréprochable.
1057;1;2;Air : Voulant par ses oeuvres.;291;AIR : Adieu bonheur.
1057;1;3;Air des deux Créoles (Berton ).;494;AIR des deux Créoles.
1057;1;4;Air : Oui ! je suis soldat, moi !;624;AIR : Adieu bonheur.
1057;1;5;Air : Jaime ce mot de gentillesse .;676;AIR : J'aime ce mot de gentillesse.
1057;1;6;* *** Air : Vaudeville de la Somnambule.;713;AIR : Adieu bonheur.
1057;1;7;AIR : Vaudeviļle de Psyche.;791;AIR du Vaudeville de Psyché.
1057;1;8;Air :=4 soixante ans, ri,;838;AIR : Gymnasiens remettons à 15 ans.
1057;1;9;Air de la Parisienne.;1008;AIR du Gamin de Paris.
1057;1;10;Ain ': Amis , la matinée est belle , (de la Muette .);1127;AIR : Ah ! que d'amis !
1057;1;11;Air de Julie .;1199;AIR de Julie.
1057;1;12;Air de la Maison du faubourg.;1473;AIR de la Maison du faubourg.
1057;1;13;Air : Le soir après pénible ouvrage.;1511;AIR : Le soir, après pénible ouvrage.
1057;1;14;Air de la danse de la Famille du Porteur d'eau .;1568;AIR de La Famille du porteur d'eau.
