1097;1;AIR : Chaque soir au boulevard du Temple.;491;AIR : Chaque soir au boulevard du Temple.;1
1097;2;AIR de la Dame Blanche.;543;AIR de la Dame Blanche.;1
1097;3;AIR : Vaudeville des Scytes et des Amazones.;622;AIR : Vaudeville des Scytes et des Amazones.;1
1097;4;AIR de Belisaire (de Garat.);714;AIR de Belisaire (de Garat.);1
1097;5;CHŒUR.=Not’ maitre, vos ordres sont suivis, etc.;870;[];1
1097;6;AIR : Vaudeville du Petit Courrier.;975;AIR : Vaudeville du Petit Courrier.;1
1097;7;CHŒUR.=AIR : Final du Hussard de Felshem.;1056;AIR : Final du Hussard de Felshem.;1
1097;;âme de huit pieds dans un corps de cinq pieds deux pou;1071;;0
1097;8;AIR du Galop.;1346;AIR du Galop.;1
1097;;áme complète !… O Scott ! Scott ! je t’aurais reconnu au;1396;;0
1097;9;AIR : Vaudeville de l’Anongme.;1555;AIR : Vaudeville de l'Anonyme.;1
1097;10;AIR : Il me faudra quitter l’Empire.;1580;AIR : Il me faudra quitter l'empire.;1
1097;11;AIR : Vaudeville de Partie et Revanche.;1607;AIR : Vaudeville de Partie et Revanche.;1
1097;12;AIR : Voilà le Parnasse des Dames.;1655;AIR : Voilà le Parnasse des Dames.;1
1097;13;AIR de la Petite Poste de Paris.;1700;AIR de la Petite Poste de Paris.;1
1097;14;AIR du Passe Partout,;1719;AIR du Passe Partout.;1
1097;15;AIR connu.;2396;AIR connu.;1
1097;16;AIR : Vaudeville de la Somnambule.;2626;AIR : Vaudeville de la Somnambule.;1
1097;17;CHŒUR.=AIR du Siège de Corinthe.;2748;AIR du Siège de Corinthe.;1
1097;18;CHŒUR.=AIR de Rossini (Siége de Corinthe).;2811;AIR de Rossini (Siége de Corinthe) .;1
1097;;CHŒUR.;2870;;0
1097;19;AIR : Si des devoirs de la chevalerie.;2926;AIR : Si des devoirs de la chevalerie.;1
1097;20;AIR du Calife.;3039;Air du Calife.;1
1097;21;AIR : dų Vaudeville de Flore et Zéphire.;3225;AIR : dų Vaudeville de Flore et Zéphire.;1
