id_work;isAir;idAir;title;line;best-candidate-title;
1103;1;1;CHŒUR DES ANGES.;204;AIR : Barcarolle des Sybarites.
1103;0;;Air : Ô filii.;208;;
1103;0;;Air : Nos Maris en Palestine.;217;;
1103;1;2;Air : du vaudeville du Château perdu.;296;AIR du Vaudeville du Château perdu.
1103;1;3;Air : du dimanche à Passy.;350;AIR du Dimanche à Passy.
1103;1;4;Air : de la Sabotière.;430;AIR de la Sabotière.
1103;1;5;CHŒUR GÉNÉRAL.;480;AIR : Chœur des buveurs de Robert-le-Diable.
1103;0;;CHŒUR GÉNÉRAL.;500;;
1103;1;6;CHŒUR.=Reprise de l’air de la Sabotière.;576;AIR de la Sabotière.
1103;1;7;Air : de la treille de sincérité.;678;AIR de la Treille de sincérité.
1103;0;;CHŒUR.;685;;
1103;0;;CHŒUR.;700;;
1103;1;8;CHŒUR.=Allez présenter vos hommages;745;AIR : Près d'entrer en ménage.
1103;1;9;Air : Me voilà ! (de la Clochette.);789;AIR : Me voilà, me voilà !
1103;1;10;Air : de Michel et Christine.;871;AIR de Michel et Christine.
1103;1;11;AIR : On n’offense pas une belle.;1006;AIR : Sans être belle, on est aimable.
1103;1;12;AIR : Des Amazones.;1164;AIR : Accourez tous, venez m'entendre.
1103;1;13;Air : Bonjour, mon ami Vincent.;1206;AIR : Bonjour, mon ami Vincent.
1103;1;14;Air : des Comédiens.;1312;AIR : Accourez tous, venez m'entendre.
1103;0;;CHŒUR.;1336;;
1103;1;15;Air : de Léonide.;1423;AIR de Léonide.
1103;1;16;Air : d’Aristippe.;1614;AIR d'Aristippe.
1103;1;17;Air : Vive le son du canon.;1733;AIR : J'aime le son du canon.
1103;1;18;AIR : Il me faudra quitter l’empire.;1899;AIR : Il me faudra quitter l'empire.
1103;1;19;Air : C’est charmant,;1940;AIR : Accourez tous, venez m'entendre.
1103;1;20;Air : Ils sont les mieux placés, (de l’Artiste.);1983;AIR : Adieu bonheur.
1103;1;21;AIR : de l’ Angelus.;2057;AIR de l'Angélus.
1103;1;22;Air : Alerte.;2089;AIR : Alerte.
1103;0;;CHŒUR.;2098;;
1103;1;23;CHŒUR.=Air : Lon, lan, là.;2169;AIR : Lon, lan, là.
1103;1;24;Air : Vaudeville des cancans.;2237;AIR : Ah ! ah !
1103;1;25;CHŒUR.=Air : chœur du Concert a la Cour.;2482;AIR : Chœur du Concert à la Cour.
1103;1;26;Air : Sous l’heureux ciel de l’antiquo Ausonie.;2525;AIR : Sous l'heureux ciel de l'antique Ausonie.
1103;0;;Air : Du vaudeville des peintres d’enseignes.;2549;;
1103;1;27;Air ancien.;2602;AIR ancien.
