1103;;CHŒUR DES ANGES.;204;;0
1103;1;Air : Ô filii.;208;AIR : Ô filii !;1
1103;2;Air : Nos Maris en Palestine.;217;AIR : Nos maris en Palestine.;1
1103;3;Air : du vaudeville du Château perdu.;296;Air : du vaudeville du Château perdu.;1
1103;4;Air : du dimanche à Passy.;350;Air : du dimanche à Passy.;1
1103;5;Air : de la Sabotière.;430;Air : De la Sabotière.;1
1103;;CHŒUR GÉNÉRAL.;480;;0
1103;;CHŒUR GÉNÉRAL.;500;;0
1103;6;CHŒUR.=Reprise de l’air de la Sabotière.;576;AIR de la Sabotière.;1
1103;7;Air : de la treille de sincérité.;678;Air : de la treille de sincérité.;1
1103;;CHŒUR.;685;;0
1103;;CHŒUR.;700;;0
1103;;CHŒUR.;745;;0
1103;8;Air : Me voilà ! (de la Clochette.);791;Air : Me voilà ! (de la Clochette.);1
1103;9;Air : de Michel et Christine.;873;AIR : De Michel et Christine.;1
1103;10;AIR : On n’offense pas une belle.;1008;AIR : On n'offense pas une belle.;1
1103;11;AIR : Des Amazones.;1166;AIR : Des Amazones.;1
1103;12;Air : Bonjour, mon ami Vincent.;1208;AIR : Bonjour, mon ami Vincent.;1
1103;13;Air : des Comédiens.;1314;Air : des Comédiens.;1
1103;;CHŒUR.;1338;;0
1103;14;Air : de Léonide.;1425;Air : de Léonide.;1
1103;15;Air : d’Aristippe.;1616;AIR : d'Aristippe.;1
1103;16;Air : Vive le son du canon.;1735;Air : Vive le son du canon.;1
1103;17;AIR : Il me faudra quitter l’empire.;1901;AIR : Il me faudra quitter l'empire.;1
1103;18;Air : C’est charmant,;1942;Air : C'est charmant.;1
1103;19;Air : Ils sont les mieux placés, (de l’Artiste.);1985;Air : Ils sont les mieux placés, (de l'Artiste.);1
1103;20;AIR : de l’ Angelus.;2059;AIR : de l' Angelus.;1
1103;21;Air : Alerte.;2091;AIR : Alerte.;1
1103;;CHŒUR.;2100;;0
1103;22;CHŒUR.=Air : Lon, lan, là.;2171;AIR : Lon, lan, là.;1
1103;23;Air : Vaudeville des cancans.;2239;Air : Vaudeville des cancans.;1
1103;;CHŒUR.;2484;;0
1103;24;Air : chœur du Concert a la Cour.;2486;AIR : Chœur du Concert à la Cour.;1
1103;25;Air : Sous l’heureux ciel de l’antiquo Ausonie.;2529;Air : Sous l'heureux ciel de l'antiquo Ausonie.;1
1103;26;Air : Du vaudeville des peintres d’enseignes.;2553;Air : Du vaudeville des peintres d'enseignes.;1
1103;27;Air ancien.;2606;AIR ancien.;1
