id_work;isAir;idAir;title;line;best-candidate-title;
1012;1;1;Air de la Dame Blanche.;152;AIR de la Dame Blanche.
1012;1;2;AIR :=J'en guette un petit .;250;AIR : J'en guette un petit de mon âge.
1012;1;3;AIR : Avec séeurité .;457;AIR : Accourez tous, venez m'entendre.
1012;1;4;Air du Vaudeville du Restaurant .;737;AIR : Adieu bonheur.
1012;1;5;AIR : Vaudeville de Partie et Revanche .;793;AIR du Vaudeville de Partie et Revanche.
1012;1;6;CHOEUR .=Air de la Ronde de la Pauvre Fille.;870;AIR de la Ronde de La Pauvre Fille.
1012;1;7;AIR 1 Ces postillons.;1020;AIR : Accourez tous, venez m'entendre.
1012;1;8;Air de Manette .;1375;AIR de Manette.
1012;1;9;AİR : Le beau Lycas.;1739;AIR : Ah ! le bel oiseau, maman.
1012;1;10;CHOEUR .=Air de Bonaparte à Brienne .;2060;AIR de Bonaparte à Brienne.
1012;1;11;Air nouveau ds M. Doche .;2219;AIR : Accourez tous, venez m'entendre.
1012;1;12;Air d'Amédée de Beauplan .;2762;AIR : Accourez tous, venez m'entendre.
1012;1;13;Air de Fra Diavolo .;3023;AIR de Fra-Diavolo.
1012;1;14;Air du 7 audeville de Jadis et Aujourd'hui.;3134;AIR du Vaudeville de Jadis et Aujourd'hui.
1012;1;15;AIR : Trayeur mortelle . ( l'Apothicaire . );3246;AIR : Adieu bonheur.
1012;1;16;Air d'Yelva .;3592;AIR d'Yelva.
1012;1;17;Air du Vaudeville de la Revue de Paris.;3695;AIR : Adieu bonheur.
