id_work;isAir;idAir;title;line;best-candidate-title;
1005;1;1;Air : Vive le printemps.;161;AIR : Accourez tous, venez m'entendre.
1005;0;;CHOEUR .;163;;
1005;0;;CHOEUR.;189;;
1005;1;2;AIR : Vaudeville du Petit Courrier .;226;AIR du Vaudeville du Petit Courrier.
1005;1;3;AIR : de la Sabottière .;295;AIR de la Sabotière.
1005;0;;CHOEUR l'entourant.;322;;
1005;1;4;Air : Du comte Ory .;458;AIR du Comte Ory.
1005;1;5;Air : A l'âge heureux de quatorze ans .;563;AIR : Adieu bonheur.
1005;1;6;Air : Voulant par ses oeuvres .;1026;AIR : Adieu bonheur.
1005;1;7;AIR : Vaudeville de l'Avare .;1068;AIR du Vaudeville de l'Avare.
1005;1;8;AIR : Vaud . des Maris ont tort.;1154;AIR des Maris ont tort.
1005;1;9;Air : Margot reviendra tantôt.;1374;AIR : Ah ! ah !
1005;1;10;AIR : Le soir après pénible ouvrage.;1554;AIR : Le soir, après pénible ouvrage.
1005;1;11;Air : C'était une fois cinq, six gendarmes.;1660;AIR : Adieu bonheur.
1005;1;12;AIR : Romance du Chaperon rouge .;2015;AIR : Romance du Chaperon rouge.
1005;1;13;Air nouveau de M. Tolbèque , ou la Gripette du mois de mai;2209;AIR : Accourez tous, venez m'entendre.
1005;1;14;Air : Entendez -vous, c'est le tambour.;2434;AIR : Entendez-vous, c'est le tambour.
1005;1;15;Air nouveau de M. Tolbèque.;2587;AIR : Adieu, je vous fuis, bois charmant.
1005;0;;CHOEUR .;2609;;
1005;1;16;CHOEUR=AIR : Final de la Lingère du Marais .;3261;AIR : Adieu bonheur.
1005;0;;AIR : Vaudeville de Cagnard .;3271;;
