id_work;isAir;idAir;title;line;best-candidate-title;
1020;1;1;Art . 7 de la Charte de 1830 .;70;AIR : Attendez un moment… du haut de l'Empyrée.
1020;1;2;CHOEUR DE CURIEUX , tournés du côté du fossé.;180;AIR : Ah ! que de bruit.
1020;0;;AIR des Gardes marines.;182;;
1020;0;;Air Vaudeville des Maris ont tort.;200;;
1020;1;3;Air : J'ai vu le Parnasse des dames.;273;AIR : J'ai vu le Parnasse des dames.
1020;1;4;AiR des Poletais .;443;AIR des Poletais.
1020;1;5;Air du Malade par circonstance .;551;AIR du Malade par circonstance.
1020;1;6;Air de Turenne .;631;AIR de Turenne.
1020;1;7;AIR : J'ai d'l'argent.;715;AIR : J'ai d' l'argent.
1020;1;8;Air : Faut d'la vertu , pas trop n'en fauc.;790;AIR : Faut d'la vertu, pas trop n'en faut.
1020;1;9;AIR : Je loge au qualrième étage .;856;AIR : Je loge au quatrième étage.
1020;1;10;Air : Valse de Léocadie .;894;AIR de la Valse de Léocadie.
1020;1;11;Air : C'est l'Angleterre.;1279;AIR : C'est l'Angleterre.
1020;1;12;AIR : Vaudeville du Baiser au porteur.;1383;AIR du Vaudeville du Baiser au Porteur.
1020;1;13;Air de la Boulangère.;1429;AIR : Accourez tous, venez m'entendre.
1020;1;14;Air : Je ne veux pas qu'on me prenne.;1479;AIR : Je ne veux pas qu'on me prenne.
1020;1;15;A18 : Travaillons (du Maçon ).;1553;AIR : Attendez un moment… du haut de l'Empyrée.
1020;1;16;Air des Anuzones .;1623;AIR des Adieux.
1020;1;17;Air Vaudeville de l'Ile des Noirs.;1698;AIR du Vaudeville de l'Île des Noirs.
1020;0;;Air - Vaudeville de la Famille du porteur d'eau .;1722;;
1020;1;18;CHOEUR .=AIR : C'est notre ami Blondel.;1916;AIR : C'est notre ami Blondel.
1020;0;;CHOEUR DES FEMMES .;1938;;
1020;0;;Air Eh! gai, gai, gai, mon officier.;1940;;
1020;1;19;AIR : J'en guette un petit de mon âge.;2065;AIR : J'en guette un petit de mon âge.
1020;0;;Air du Bàrbier de Séville .;2094;;
1020;1;20;Air des Hussards de Felsheim .;2138;AIR du Hussard de Felsheim.
1020;0;;Air : Allez - vous - en , gens de la noce .;2152;;
1020;1;21;Air du vaudeville de Fanchon .;2538;AIR du Vaudeville de Fanchon.
1020;0;;AIR : Halte là !;2556;;
1020;1;22;AIR du Verre .;2602;AIR du Verre.
1020;1;23;Air du Piége.;2638;AIR du Piège.
1020;1;24;AiR du Vaudeville de l'Artiste .;2674;AIR du Vaudeville de l'Avare.
1020;1;25;Air : Ce boudoir est mon Parnasse .;2706;AIR : Adieu bonheur.
1020;0;;Air : Je ne veux pas qu'on me prenne.;2736;;
