1095;1;Air d 'Agéline (de Wilhem .);82;Air d'Agéline (de Wilhem.);1
1095;2;AIR : Que Paris est charmant!;226;AIR : Que Paris est charmant ! ou Entrée de Caleb.;1
1095;3;Air d' Aristippe.;270;AIR d' Aristippe.;1
1095;4;Air de la famille du porteur d 'euu .;312;AIR de La Famille du porteur d'eau.;1
1095;5;Air de la Chatte métamorphosée en femme.;413;AIR de la Chatte métamorphosée en femme.;1
1095;6;Air de la Clochette .;437;AIR de la Clochette.;1
1095;7;Air : c'était Renaud de Montauban .;494;AIR : C'était Renaud de Montauban.;1
1095;8;Air : Un page aimaii la jeune Adèle.;571;AIR : Un page aimait la jeune Adèle.;1
1095;9;Air de la petite Bohémienne .;629;AIR de la petite Bohémienne.;1
1095;10;AIR : Amis , dépouillons nos pommiers.;674;AIR : Amis, dépouillons nos pommiers.;1
1095;11;Air : Bataille ! bataille !;721;Air : Bataille ! bataille !;1
1095;12;Air : C 'était de mon temps.;784;AIR : C'était de mon temps.;1
1095;13;Arr : Que Pantin serait content.;1002;AIR : Que Pantin serait content.;1
1095;14;Aur de la Sabottière .;1068;Air de la Sabottière.;1
1095;;CHOEUR .;1084;;0
1095;;CHOEUR;1102;;0
1095;15;Air des Comédiens.;1145;AIR des Comédiens.;1
1095;16;Air : Lise épouse le beau Gernance.;1221;AIR : Lise épouse le beau Gernance.;1
1095;17;Air connu .;1343;AIR connu.;1
1095;18;Air : L'autre jour , la p 'lile Isabelle .;1410;AIR : L'autre jour, la p'tite Isabelle.;1
1095;19;Air : Le beau Lycas aimait Thémire.;1487;AIR : Le beau Lycas aimait Thémire.;1
1095;20;Air : Vaudeville du vieux chasseur.;1565;Air : Vaudeville du vieux chasseur.;1
1095;21;Air de Téniers.;1670;AIR de Téniers.;1
1095;22;Air : Du díner de Madelon ..;1696;Air : Du dîner de Madelon.;1
1095;23;Air : ah ! ah ! ( Concert à la cour .);1751;Air : ah ! ah ! (Concert à la cour.);1
1095;24;Air du vaudeville de l'Artiste.;1812;AIR du Vaudeville de l'Artiste.;1
1095;25;Arr : du goridolier de Marino Faliero .;1849;Air : du gondolier de Marino Faliero.;1
1095;26;Air de la Treille de sincérité.;1974;AIR de la Treille de sincérité.;1
1095;27;Air : Bonjour , mon ami Vincent.;2024;AIR : Bonjour, mon ami Vincent.;1
1095;28;Air : J'ons un curé patriote .;2077;AIR : J'ons un curé patriote.;1
1095;29;AIR : O;2360;AIR : Oh ! la bonne folie !;1
1095;30;Aur de la revue de l'an VI (Clef du Caveau ).;2385;Air de la revue de l'an VI (Clef du Caveau).;1
1095;31;Air des gueux.;2441;Air des gueux.;1
1095;32;Air du baiser au porteur.;2468;AIR du Baiser au Porteur.;1
1095;33;Air : J'ai ď l'argent.;2533;AIR : J'ai d'l'argent.;1
1095;;CHOEUR .;2543;;0
1095;;chœur suit la Fortune , qui sort par où elle est entrée.;2682;;0
