id_work;isAir;idAir;title;line;best-candidate-title;
1049;1;1;Arn d'Aristippe.;366;AIR d'Aristippe.
1049;1;2;AIR de Téniers.;724;AIR de Téniers.
1049;1;3;AIR : D'où vient que son départ ( de la Famille Riquebourg ),;920;AIR : Accourez tous, venez m'entendre.
1049;1;4;AIR : Allez, allez dire à son excellence.;1353;AIR : Allez, allez dire à son excellence.
1049;1;5;AIR de Caleb ,;1433;AIR de Caleb.
1049;1;6;Arr : Je n'ai pas vu ces bosquets.;1556;AIR : Je n'ai pas vu ces bosquets de lauriers.
1049;1;7;AIR : Dans un castel.;1837;AIR : Au cabaret.
1049;1;8;AIR de Blanchard .;1923;AIR : Accourez tous, venez m'entendre.
1049;1;9;AIR : C'était Renaud de Montauban .;2144;AIR : C'était Renaud de Montauban.
1049;1;10;AIR : Ce que j'éprouve en vous voyant.;2493;AIR : Ce que j'éprouve en vous voyant.
1049;1;11;Air de Céline.;2732;AIR de Carline.
1049;1;12;Arn des Sybarites;2860;AIR des Sybarites.
1049;1;13;AIR : Epour imprudent.;3053;AIR : Époux imprudent.
1049;1;14;AIR des Trois couleurs.;4434;AIR des Trois Couleurs.
