1112;1;AIR : Walse de Robin.;202;AIR : Walse de Robin.;1
1112;2;AIR : De sommeiller.;259;AIR : De sommeiller.;1
1112;3;AIR : Un homme pour faire un tableau.;295;AIR : Un homme pour faire un tableau.;1
1112;4;AIR de Turenne.;644;AIR de Turenne.;1
1112;5;AIR du comte Ory.;874;AIR du Comte Ory.;1
1112;6;AIR de l'Artiste.;939;AIR de l'Artiste.;1
1112;7;AIR de la Couturière.;1061;AIR de la Couturière.;1
1112;8;AIR de Teniers.;1182;AIR de Teniers.;1
1112;9;AIR d'Yelva.;1221;AIR d'Yelva.;1
1112;10;AIR d'Aristippe.;1487;AIR d'Aristippe.;1
1112;11;AIR nouveau de Doche.;1603;AIR nouveau de Doche.;1
1112;12;CHŒUR.=AIR du choix d'une femme.;1649;AIR du Choix d'une femme.;1
1112;;CHŒUR.;1690;;0
1112;13;AIR du vaudeville de l'Actrice.;1850;AIR du vaudeville de l'Actrice.;1
1112;14;AIR : Je donnerais pour toi ma vie. (de Bruyères.);2076;AIR : Je donnerais pour toi ma vie. (de Bruyères.);1
1112;15;AIR du Château perdu.;2467;AIR du Château perdu.;1
1112;16;AIR du Rêve du Soldat.;2630;AIR du Rêve du Soldat.;1
1112;17;AIR nouveau de Doche fils. (premier acte.);2733;AIR nouveau de Doche fils. (premier acte.);1
1112;18;AIR des adieux de Weber.;2806;AIR des adieux de Weber.;1
1112;19;AIR de Marie.;3023;AIR de Marie.;1
1112;20;AIR de Julie.;3130;AIR de Julie.;1
1112;21;AIR : Au brave hussard du deuxième.;3177;AIR : Au brave hussard du deuxième.;1
1112;22;AIR : Le choir qu'a fait tout le village,;3276;AIR : Le choir qu'a fait tout le village.;1
1112;23;AIR : Restez, troupe jolie.;3374;AIR : Restez, troupe jolie.;1
1112;24;AIR de la Robe et des Bottes.;3453;AIR de la Robe et des Bottes.;1
1112;25;AIR nouveau de M. Doche.;3545;AIR nouveau de M. Doche.;1
1112;26;AIR de la Vieille.;3734;AIR de la Vieille.;1
1112;27;AIR : Garde à vous !;3982;AIR : Garde à vous !;1
