1089;1;AIR : J’en guette un petit.;200;AIR : J'en guette un petit.;1
1089;2;AIR : Ses yeux disaient, etc.;390;AIR : Ses yeux disaient, etc.;1
1089;3;AIR du Carnaval.;559;Air du Carnaval.;1
1089;4;Air de la Servante justifiée.;686;AIR de la Servante justifiée.;1
1089;5;AIR nouveau de M. Doche.;820;AIR nouveau de M. Doche.;1
1089;6;AIR : Du fleuve de la vie.;929;AIR : Du Fleuve de la vie.;1
1089;7;AIR nouveau.;1007;AIR nouveau.;1
1089;8;AIR : Vaudeville de Partie et Revanche.;1099;AIR : Vaudeville de Partie et Revanche.;1
1089;9;AIR du Mari par intérim.;1180;AIR du Mari par intérim.;1
1089;10;Air du Vaudeville de la Somnambule.;1370;Air du Vaudeville de la Somnambule.;1
1089;11;Air du Château perdu.;1524;AIR du Château perdu.;1
1089;12;AIR de Céline.;1651;AIR de Céline.;1
1089;13;AIR de Julie.;1799;AIR de Julie.;1
1089;14;Air de Téniers.;1884;AIR de Téniers.;1
1089;15;AIR nouveau de M. Doche.;2119;AIR nouveau de M. Doche.;1
1089;16;AIR d’Arwed.;2340;AIR d'Arwed.;1
1089;17;AIR : Contredanse de la Fiancée.;2434;AIR : Contredanse de la Fiancée.;1
1089;18;AIR du luth galant.;2542;AIR du luth galant.;1
1089;19;AIR : À l’espoir mon cœur s’abandonne.;2747;AIR : À l'espoir mon cœur s'abandonne.;1
1089;20;AIR : L’amour qu’Edmond.;3116;AIR : L'amour qu'Edmond.;1
1089;21;AIR du Baiser au porteur.;3234;AIR du Baiser au Porteur.;1
