id_work;isAir;idAir;title;line;best-candidate-title;
1031;1;1;AIR du Verre.;230;AIR du Verre.
1031;0;;AIR du Vétéran.;254;;
1031;1;2;Air du Vaudeville de l’Apothicaire.;304;AIR du Vaudeville de la Famille de l'Apothicaire.
1031;1;3;AIR : Comme il m’aimait !;393;AIR : Accourez tous, venez m'entendre.
1031;0;;AIR : Moi, je flâne.;419;;
1031;1;4;AIR : De cet amour vif et soudain.;517;AIR : De cet amour vif et soudain.
1031;1;5;Air de la Vieille.;684;AIR de la Vieille.
1031;1;6;Air de Marianne.;926;AIR de Marianne.
1031;1;7;Air : Tout comme a fait mon père.;1069;AIR : Adieu bonheur.
1031;1;8;AIR : Ah ! bravo ! Figaro !;1128;AIR : Adieu, je vous fuis, bois charmant.
1031;1;9;AIR de Partie et Revanche.;1205;AIR de Partie et Revanche.
1031;1;10;Air d’Yelva.;1349;AIR d'Yelva.
1031;0;;AIR du Zéphir.;1364;;
1031;1;11;CHŒUR.=AIR : Tra, la, la.;1407;AIR : Tra, la, la.
1031;0;;CHŒUR.;1436;;
1031;1;12;AIR : Marche de la Muette.;1787;AIR du Marché de la Muette.
1031;0;;CHŒUR.;1789;;
1031;0;;CHŒUR.;1803;;
1031;1;13;Air : Oui, toujours, toujours, etc.;1865;AIR : Oui, toujours, toujours, etc.
1031;1;14;AIR : L’Enfer vous demande.;2010;AIR : L'Enfer vous demande.
1031;0;;AIR : Pourquoi me réveiller ?;2035;;
1031;1;15;AIR du vaudeville de la Haine d’une femme.;2150;AIR du Vaudeville de la Haine d'une femme.
1031;1;16;Air du Vaudeville des Élèves peintres.;2402;AIR : Adieu bonheur.
1031;1;17;AIR : clic, clic, clac, clac.;2527;AIR : Clic, clic, clac.
1031;1;18;AIR de la Monaco.;2570;AIR de la Monaco.
1031;1;19;Air du Vaudeville du jour des Noces.;2659;AIR : Adieu bonheur.
1031;1;20;AIR : Liberté sainte, après trente ans d’absence.;2692;AIR : Adieu bonheur.
1031;1;21;AIR : Contentons-nous d’une simple bouteille.;2725;AIR : Contentons-nous d'une simple bouteille.
1031;1;22;AIR : Restez, restez, troupe jolie.;2782;AIR : Restez, restez troupe jolie.
1031;0;;AIR : Merveilleuse dans ses vertus.;2798;;
1031;1;23;CHŒUR.=Air : De monsieur Jean que le bonheur s’apprête ! (de Jean de Paris.);2887;AIR : De monsieur Jean que le bonheur s'apprête !
1031;1;24;AIR : Et voilà comme tout s’arrange.;2961;AIR : Eh, voilà comme ça s'arrange.
1031;1;25;AIR : Grace au vent.;2995;AIR : Grâce au vent.
1031;1;26;AIR du Vaudeville de Michel et Christine,;3032;AIR du Vaudeville de Michel et Christine.
1031;0;;AIR :;3059;;
1031;1;27;AIR : Soldat français né d’obscurs laboureurs.;3149;AIR : Adieu bonheur.
1031;0;;CHŒUR.;3161;;
