1045;1;CHOEUR .=Air du Maçon .;153;AIR du Maçon.;1
1045;2;Air : Douce jouvencelle ( de Zampa .);255;Air : Douce jouvencelle (de Zampa.);1
1045;3;Air du Vaudeville du Baiser, au porteur .;354;AIR du Vaudeville du Baiser au Porteur.;1
1045;4;Air : Il me faudra quitter l'empire.;413;AIR : Il me faudra quitter l'empire.;1
1045;5;Air de l'Écu de six francs.;513;AIR de l'Écu de six francs.;1
1045;6;Air de Turenne.;612;AIR de Turenne.;1
1045;7;Air de Marianne .;794;AIR de Marianne.;1
1045;8;Air : Ils sont les mieux placés.;853;Air : Ils sont les mieux placés.;1
1045;9;Air du vaudeville de Partie et Revanche .;960;AIR du Vaudeville de Partie et Revanche.;1
1045;10;Air du vaudeville de la Famille de l'Apothicaire.;1183;AIR du Vaudeville de la Famille de l'Apothicaire.;1
1045;11;Air : Tout ça passe en même temps.;1283;AIR : Tout ça passe en même temps.;1
1045;12;Air : Garde à vous .;1404;AIR : Garde à vous !;1
1045;13;Air de Préville et Taconnet .;1823;AIR de Préville et Taconnet.;1
1045;14;Air : Flic , flac ! ... ( d'Adam . );1895;Air : Flic, flac ! … (d'Adam.);1
1045;15;Air : Quand je quittai la Normandie ( de Robert- le - Diable de;2011;Air : Quand je quittai la Normandie (de Robert-le-Diable de;1
1045;16;Air du Siège de Corinthe .;2231;AIR du Siège de Corinthe.;1
1045;17;Air : On n'offense pas une belle.;2474;AIR : On n'offense pas une belle.;1
1045;18;Air : Patati, patata .;3003;Air : Patati, patata.;1
1045;19;CHOEUR ,=Air finaldu Hussard de Felsheim .;3291;AIR final du Hussard de Felsheim.;1
1045;20;Air : Pour le chercher j'arrive en Allemagne.;3457;AIR : Pour le chercher j'arrive en Allemagne;1
