id_work;isAir;idAir;title;line;best-candidate-title;
1015;1;1;AIR de Jadis et Aujourd'hui,;276;AIR de Jadis et Aujourd'hui.
1015;1;2;Air : Restez , restez , troupe jolie .;425;AIR : Restez, restez troupe jolie.
1015;1;3;Arn de la Vieille .;760;AIR de la Vieille.
1015;1;4;Air des Carabiniers ( dans Fra Diavolo ) .;821;AIR des Carabiniers.
1015;1;5;Ara du Piece.;1212;AIR : Attendez un moment… du haut de l'Empyrée.
1015;0;;Air : J'avais mis mon petit chapeau ( de L'AUBERGE DE;1220;;
1015;1;6;AiR de M. Amédée de Beauplan .;1546;AIR : Adieu, je vous fuis, bois charmant.
1015;1;7;Air : De Thémire ( de Catel).;1987;AIR : Adieu, je vous fuis, bois charmant.
1015;1;8;Air de M. Amédée de Beauplan.;2055;AIR : Adieu, je vous fuis, bois charmant.
1015;1;9;Air : De Thémire ( de Catel ).;2482;AIR : Adieu, je vous fuis, bois charmant.
1015;1;10;Air : Oui , tout est prêt pour ce doux hyménée ( de la;3140;AIR : Adieu bonheur.
1015;1;11;AIR : Da partage de la richesse .;3208;AIR : Adieu bonheur.
1015;1;12;Air du Petit;3641;AIR du Petit Corsaire.
1015;1;13;Air : Ab ! c'est désolant ( des ROSIÈRES ).;4457;AIR : Ah !  ah ! ah ! ah ! c'est désolant.
1015;1;14;Air de Turenne .;4746;AIR de Turenne.
1015;1;15;Air de Manette ( de M. ' Thénard ).;4867;AIR de Manette.
1015;1;16;A18 : Le choix que fait tout le village .;5153;AIR : Le choix que fait tout le village.
1015;1;17;AIR : Mes yeux disaient tout le contraire .;5440;AIR : Adieu bonheur.
