id_work;isAir;idAir;title;line;best-candidate-title;
1088;1;1;Air : Vaudeville de l’Ours et le Pacha.;218;AIR : Adieu bonheur.
1088;1;2;Air : Vaudeville de l’Écu de six francs.;383;AIR du Vaudeville de l'Écu de six francs.
1088;1;3;Aie !… aie !… finissez donc, Riquette ! c’est indélicat;450;AIR : Ah ! finissez.
1088;1;4;AIR : Du partage de la richesse.;598;AIR : Adieu bonheur.
1088;1;5;AIR : Muse des Bois,;810;AIR : Accourez tous, venez m'entendre.
1088;1;6;AIR : Du ballet des Pierrots.;905;AIR du Ballet des Pierrots.
1088;1;7;CHŒUR.=AIR : Du Lever de la Mariée.;953;AIR du lever de la mariée.
1088;1;8;Air : De la Villageoise Somnambule.;1021;AIR de la Villageoise Somnambule.
1088;1;9;AIR : J’en guette un petit de mon âge.;1294;AIR : J'en guette un petit de mon âge.
1088;1;10;Air : De Mathilde de Shabran.;1376;AIR de Mathilde de Shabran.
1088;1;11;AIR : On page aimait la jeune Adèle.;1522;AIR : Un page aimait la jeune Adėle.
1088;1;12;AIR : Du tic–tac (de Marie).;1603;AIR : Adieu, je vous fuis, bois charmant.
1088;0;;CHŒUR GÉNÉRAL,;1632;;
1088;1;13;AIR : On dit que je suis sans malice.;1755;AIR : On dit que je suis sans malice.
1088;1;14;AIR : Travaillez mesdemoiselles.;2028;AIR : Travaillons.
1088;1;15;AIR : De Valentine. (Ad. Adam.);2090;AIR : Adieu bonheur.
1088;1;16;AIR : Sans murmurer.;2313;AIR : Accourez tous, venez m'entendre.
1088;1;17;AIR : De la somnambule mariée.;2468;AIR de La Somnambule mariée.
1088;1;18;AIR : Un jeune grec.;2614;AIR : Un jeune Grec.
1088;1;19;Air. Des jolis soldats.;2740;AIR des Jolis Soldats.
1088;1;20;AIR : Des trois couleurs (Vogel).;3114;AIR des Trois Couleurs.
1088;0;;CHŒUR.;3125;;
